id	message	like_count
768494520168447_340773463152195	0	Corruptos pra cadeia
768494520168447_2186042274995931	0	Priscila Farias Sales
768494520168447_1597930013640001	0	Andressa Farias
768494520168447_751801155151359	0	Engraçado meu candidato está se preparando para o 2 turno enquanto o Haddad teve que correr para a prisão em Curitiba para perguntar ao padrinho o que fazer no 2 turno, nem em São Paulo onde foi prefeito ele ganhou, perdeu a prefeitura para o Doria e agora levou outra surra para o B17 🤣🤣🤣🤣🤣🤣😂😂
768494520168447_2149174301971351	0	#HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 
#HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13
768494520168447_277764843073036	0	Cambada de  gente que  quer ver o nosso País na miséria  nao têm mais dinheiro acabou vcs tem que trabaĺhar
768494520168447_768539503497282	0	https://www.facebook.com/spotniks/videos/2006703706235439/
768494520168447_768858746798691	0	#ELENÃO
https://youtu.be/G0IVRSeiRMc 

https://youtu.be/ZCK2YvxbiYI

https://www.fbdown.net/index.php

https://youtu.be/n4SiSQ1YVuY
768494520168447_481735012340505	0	Vamos lá brasileiro, é 13 neles não vamos permitir que um preconceituosos toma posse dele!
768494520168447_557581071367141	0	Dali neles Pt
768494520168447_2352004464816571	0	Não  só   contra  a  opinião  de  niguem  temos  o  mesmo  direito  maes  fico  pensando   quantas  pesoa  sem  noção  tem  nesse  mundo  o  cara  faes  um  discurso  todo  o  contrário  fala  coisas   maquiado  a  verdade  ainda  tem  gente  que  acredita   nossa  como  o  cerumano  é  fasio  de  cé   enganado
768494520168447_237947763744926	0	https://www.facebook.com/groups/1974280706164996/permalink/2147702475489484/
768494520168447_367240823816691	0	Impressionante, Um cara que foi uma Bosta como Prefeito de São Paulo, Que vai pedir conselhos de um Presidiário.
 Quer ser Presidente 
E ainda acha eleitores kkkk
Esse é o Brasil 
Virou um Circo kkkk
768494520168447_177471133171445	0	Nem se desse muito dinheiro eu votava em vocês sou livre não voto nesta corja de ladrao
768494520168447_734359340289495	0	Cambada..de ordinário.. candidatos e povo louvo...asnos
768494520168447_1463369857098916	0	https://istoe.com.br/uma-extensa-ficha-corrida/
768494520168447_1934478406597732	0	#HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13 #HaddadManu13
768494520168447_165545847713617	0	Vamos falar o que é o PT.
Participação do PT no foro de Sao  Paulo, os contatos com as FARCs colombianas, o financiamento ao MST,  o petrolão corrupção institucionalizada ,o Mensalão congresso paralelo , a tentativa de controle da imprensa , o aparelhamento do STF , o apoio e financiamento de projetos nas ditaduras cubanas e venezuelanas são fatos documentados neste texto que não restam dúvidas de que o PT não é apenas um partido oportunista, mas sim um partido comunista.
768494520168447_1081552458683833	0	https://www.facebook.com/eduardo.cardosoferreira/posts/1344416842361994
768494520168447_478952742625348	0	Vai pra lá bandidos
768494520168447_2189772411273874	0	Vcs acabaram com nosso país, agora quer concertar...devolvam oque vcs roubaram, seus picaretas.
768494520168447_593809594350501	0	https://istoe.com.br/um-sindicato-crime/
768494520168447_2072100216144562	0	Lixos
768494520168447_291375044800093	0	Pra cima dos facistas,#Addad13
768494520168447_278512946123722	0	https://www.facebook.com/condesiro/videos/2105391822807426/?t=20
768494520168447_317456962399936	0	HADDAD É 13NELE!
768494520168447_768544746830091	0	https://m.facebook.com/story.php?story_fbid=1874341925992224&id=267949976607343
768494520168447_484486382072952	0	https://www.facebook.com/brasilvea/videos/334087314029627/
HADAD !
768494520168447_750878131914762	0	QUEM TEM HONRA, NÃO TEM PQ MENTIR
HADDAD QUERIA SEXUALIZAR CRIANÇAS DE 6 ANOS, SIM. https://www.youtube.com/watch?v=bIzgDXA7tTI
768494520168447_768649093486323	0	E 13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.13.
768494520168447_278544502787233	0	Corruptos
768494520168447_768561263495106	0	DELAÇÃO DE ANTONIO PALOCCI NA INTEGRA.  https://imgsapp.em.com.br/app/noticia_127983242361/2018/10/01/993314/20181001172400490556a.pdf
768494520168447_1862173763830842	0	https://youtu.be/6THN23Pjq0A
768494520168447_1880687695371669	0	13       131313 
13                 13
13                 13
13                 13
13                 13
13         13   13   
13                 13
13                 13
13                 13
13                 13
13                 13
13        131313
768494520168447_768569083494324	0	As Mentiras do Haddad no Jornal Nacional 
https://www.youtube.com/watch?v=9buCPHN0nfE
768494520168447_1861171230668800	0	Sonhao petezada
768494520168447_768673343483898	0	esse povo que vota no PT... deveriam ir pra Venezuela pra ter uma noção como fuciona o socialismo.... #PTnão#
768494520168447_562419424175873	0	https://www.facebook.com/raul.furtadodosreis.1/videos/1457902844353466/
768494520168447_2053861541592155	0	VC HADAD É UM LIXO
768494520168447_732605167131910	0	O povo burro
768494520168447_124624251754263	0	Isso mesmo PT vamos tirar o Brasil do sofrimento pó isso vamos votar tudo brasileiro no nosso ceridos petista 🚻🗿
768494520168447_330441547531630	0	Querem vota no PT pacen num piscicolo são duente ou burros até às urnas roubaram costume não mudam. .
768494520168447_768591490158750	0	Lixo
768494520168447_919089548300044	0	VINTE MILHÕES DE VOTOS DE DIFERENÇA CHUPEM LADRÕES
768494520168447_1463370047098897	0	https://istoe.com.br/uma-extensa-ficha-corrida/
768494520168447_769068886777677	0	Lixo
768494520168447_317442002401432	0	Gente tem jeito nao, nao vamos eleger bandidos, pt FORA.
768494520168447_2149175718637876	0	#BOLSONAROPRESIDENTE17 #ELESIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM SIM
768494520168447_496320327516385	0	Brilha para os idiotas  está sendo roubado e não  acorda
768494520168447_248893019305462	0	LIXO
768494520168447_768545120163387	0	https://m.facebook.com/story.php?story_fbid=1874341925992224&id=267949976607343
768494520168447_1927861283966499	0	Lixo
768494520168447_153629888920816	0	Lixo
768494520168447_2128935363806593	0	lixo
768494520168447_768569303494302	0	As Mentiras do Haddad no Jornal Nacional 
https://www.youtube.com/watch?v=9buCPHN0nfE
768494520168447_275614239740535	0	Lixo
768494520168447_336702780488128	0	https://youtu.be/1chaPzwyg1s
768494520168447_278671476090466	0	Corruptos
768494520168447_911818942344949	0	Haddad foi um dos piores Prefeitos de São Paulo E agora Quer ser Presidente do Brasil.....

Vai ser presidiário brevemente com o câncer do lula
768494520168447_956999414493571	0	Com ess Democracia o Pais vai afundando junto com o seu povo jegue ...jumento 0 pais ta caminhando pra miseria!!
768494520168447_277107109809782	0	Estão desesperado tá igual a globolixo colocando biscate eputas peladas pra vc dá ibopeas n. Assim
768494520168447_768618763489356	0	Vai para o inferno PT!
768494520168447_768927906791775	0	É Haddad, ou a convivência com seres que têm como resolução o " diálogo béllico".
13 neles!
https://www.facebook.com/fernandohaddad/videos/340215979884292/
768494520168447_278531082788575	0	Um país com as maiores riquezas naturais ser um país emergente ... Boa PT vocês fora o melhor ocorrido em nossa história 👏  alienados ainda tem coragem de ouvir um Cara q foi preso por corrupção ... Bando de hipócritas 👌
768494520168447_309840586474318	0	Voceis vão fazer muito mais para nós brasileiro. Roubar o restinho que tem .safados.
768494520168447_912782182244335	0	Sai fora golpistas de plantão, pois dia 7 votamos em Haddad, pensando em Lula com Deus no craçao!
768494520168447_556200144817621	0	Ladrões
768494520168447_906484916216998	0	Pinóquio d merda foi visitar o Gepeto .... Mas se cuide logo vira fazer companhia pro bebum Barbudo do #Luladrao
768494520168447_768795493471683	0	Sai fora comunista filha da .....
768494520168447_731693097182915	0	Tinha que ser expulso da nação esse PT, não tem vergonha na cara mesmo, corruptos..
768494520168447_164673057801074	0	Fora corrupitos
768494520168447_340835679812640	0	Bando de FDP corruptos. Vcs deveriam ser expulsos do Brasil. 
Canalhas socialistas!!!
768494520168447_197685794356898	0	Haddad pra vc ganhar e so chamar as mulheres d vagabunda d biscate mandar o brasil camer capim acabar com os pretos ai vc ganha estourado
768494520168447_768852736799292	0	isso e vergonha. o q. e. de pt. preso.. esse adadde.  tem q ir plantar  batata no asfalto
768494520168447_703902033298450	0	❤👏👏👏👏👏
768494520168447_768649800152919	0	13❤❤❤❤❤❤❤❤
768494520168447_291380354799562	0	Vamos fazer igual a venezuela colocar o pt de novo pra ele fazer uma poupanca fraternal e ima moradia social ai eu quero ver a coisa linda que vai virar o Brasil bando de ignorantes pt nunca
768494520168447_768775753473657	1	Bando de lixo imundos  fazendo  a cabeça dos  anafabeto  um bando de vagabundo lixo imundos vão pro inferno
768494520168447_769085873442645	0	Ridículo esse pt
768494520168447_768563273494905	0	Vão seguir o líder  ladrao
768494520168447_2139941292939568	0	Haddad é igual melancia verde por fora e vermelho por dentro
768494520168447_703954543293199	0	Vamos derrubar esses golpistas nas urnas Haddad 13
768494520168447_1208772812603881	0	Vai querer apanhar o resto da vida na mao desses bandidos eu vou de bossinaro
768494520168447_247872732551263	0	Sai dai Marionete do Lula. Que  termina de afundar o brasil
768494520168447_1575300249281968	0	Ninguém mais acredita nesse partido 
De bandidos q só fez roubar o dinheiro do povo.  Corja
768494520168447_130904051206906	0	Fora Ladrões
768494520168447_158151538456783	0	Renascendo oq...nem todos São trouxas...otário
768494520168447_575120569573749	0	Gente burra
768494520168447_1761130557330901	0	Bandidos malditos
768494520168447_279144392936512	0	Ladrões nunca mais....Fora petralhada
768494520168447_308068836642017	1	E Pt o resto é  bagaço.
768494520168447_620069801723115	0	Canalhas mentirosos
768494520168447_768660460151853	0	Bandos  de jumentos!.....
768494520168447_174854816787934	0	Toma vergonha na cara de vocês,bando de trocha vc tem e merda na cabeça,vota em comunista e enterra o Brasil,diveis,
768494520168447_572410223186191	0	Os ladrao estao na rua enganando o povo di novo
768494520168447_2238167426256079	0	Ladrao
768494520168447_1208794605935035	0	Povo do nordeste tinha que lança uma bomba e acaba com todos populares são td passa fome lula vai da pra eles água e sexta básico  e acha lula um deus, só que esse sim vai queimar igual mulher dele já tá no inferno
768494520168447_994482697426947	0	Xô. Satanas
768494520168447_500605173749960	0	Bandidos
768494520168447_484260435389838	0	Essa laranja vai ser pior q a Dilma ainda depois vai os mesmo idiota com as panelas vazias pra ruas bater e pedir pr cair fora igual fez com.a Dilma
768494520168447_2086933568290616	0	Vai pra cadeia ladroes
768494520168447_325869361522308	0	Meu como tem gente idiota   q ainda   confia no pt
768494520168447_509318426204434	0	Ladroes safados
768494520168447_1834292993334514	0	Fdp. Sujo.
768494520168447_750883215247587	0	Vc é um homem culto preparado não esse debimental de bolso bosta
768494520168447_743182466029524	0	Sai fora, corja de corruptos!
768494520168447_276188436338796	0	DOENTES SAO QUEM PENSA EM VOTAR NESSES LADRÕES
768494520168447_1867959383311408	0	Vá a merda PT
768494520168447_237052017166315	0	E e e viado
768494520168447_1994411854182463	0	A vaca loca ta sempre junto enquanto o outro.ta preso ela vai  atras do reserva
768494520168447_307700203343962	0	Haddad Manu neles 1 turno de cabo a rabo
768494520168447_1851517858230060	0	Ditadores de baixo da democracia? Qui queime no inferno Judas democráticos.pt
768494520168447_902394820149622	0	O que fantoxe do Lula o país sendo governado por bandidos nunca mais PT nunca mais!!!
768494520168447_476803289493013	0	Os bolsobosta que estiver aqui nessa página vão tudo tomar no cú ! elegeram o Alexandre Frota, ex ator pornô, ex usuários de cocaina, o próprio filho dele tem vergonha do pai, imagina a espécie de gente que é!
768494520168447_2142133772670380	0	Povo burro que gosta de sofrer tem que comer capim mesmo
768494520168447_556259698144999	0	Povo burro ta sempre tomando no rabo
768494520168447_1843020695806092	0	Lugar de burro e no pasto
768494520168447_994486100759940	0	Conmo pode isso o lula preso.Hadade e investigado por formacao de quadrilha. etodo dia aparece novas acusacaes como as de palocci um dos fundaadores do pt .e ainda tem gente que que o pt nogoverno denovo. Pelo amor deDeus .vamo ser burro mais desse tanto ja e demais
768494520168447_541370606276683	0	E bonito de ver a carreata a haddad.. ele vai na frente e os jumentos os burros vao tudo atras..cambada de FDP
768494520168447_556291068141862	0	Nois já chutamos a bunda da Dilma e do Pimentel aqui em Minas Gerais falta vc seu lixo
768494520168447_1858270010909147	0	Lula e hadad se deus quiser vao estar juntos na cadeia bando dr corruptos kkkkkk
768494520168447_281200072523069	0	Acorda bando de  burro não  vê  que  a quadrilha  do pt  acabou  c o Brasil
768494520168447_994470557428161	0	Como o brasileiros e besta um preso outro acabou com São Paulo e ainda vota neles , brasileiro e igual luta o dia que não a palha não tá bom
768494520168447_176019989948583	0	13 Haddad e Manuela DAvila 13 Haddad 13 Haddad 13 Haddad 13 Haddad 13 Haddad 13 Haddad 13 Haddad 13 Haddad 13 nele sim. ...
768494520168447_1862132110572712	0	Voto no Marcinho VP ou Fernandinho Beira-Mar mas não voto nesse safados do pt 
Imundos que roubam dinheiro da saúde pública e da  merenda de crianças pobre
768494520168447_1907610882865801	0	Tem  que  jogar  uma bomba  na  cabeça  do  Lula e quem  estiver junto apoiando bando  de  babaca
768494520168447_336704633821276	0	PT quadrilha de ladrões, tinha que abolir todos e prisão perpétua neles
