post_id	date	message	num_likes	num_angry	num_shares
211857482296579_257190564429937	2013-11-13T13:07:11+0000	"bolsonaro fala da greve de fome de deputado domingos dutra (entao pt-ma): \"espero que nada de grave aconteca, mas se acontecer, nao vou deixar de assistir a copa do mundo!\" http://goo.gl/gfyagw"	331	0	114
211857482296579_255595127922814	2013-11-07T20:34:33+0000	"cuba envia membros para compor comissao da verdade no brasil e ministerio da defesa responde sobre remuneracao dos militares. http://goo.gl/hexgr3"	330	0	565
211857482296579_255533384595655	2013-11-07T16:01:09+0000	"este mes em brasilia: jair bolsonaro, com numeros, cobra do ministro da defesa providencias contra a baixa remuneracao dos militares. http://t.co/i1ac2uijvs"	281	0	288
211857482296579_255388487943478	2013-11-07T02:21:49+0000	"descontracao: muda a sacola mas nao muda a historia.  mais uma divertida e verdadeira colocacao dos garotos da fan page bolsonaro zuero.   espero que convencamos os esquerdistas que o fato existe. ou vao dizer mais uma vez que o mensalao do psol e mentira porque esta e uma edicao da fotografia de bolsonaro?  assim seguem esquerdando... rsrsrsrs..."	593	0	128
211857482296579_253859414763052	2013-11-02T01:06:41+0000	"curioso caso randolfe (psol): assista na integra, a defesa do deputado federal jair bolsonaro no conselho de etica. http://youtu.be/-mm7qjpcf8k"	278	0	236
211857482296579_253651568117170	2013-11-01T11:32:09+0000	"se alguem tinha alguma duvida sobre o comportamento do randolfe (psol), apos assistir este video sobre o conselho de etica e bolsonaro, nao tera mais. ahahahhahahahahha... http://goo.gl/xhtoam"	345	0	104
211857482296579_253000431515617	2013-10-30T19:05:38+0000	"conselho de etica da camara dos deputados rejeita por 11x0 representacao do psol contra bolsonaro, por \"agressao\" a \"senador\" randolfe. http://goo.gl/pgjohr"	611	0	154
211857482296579_252700221545638	2013-10-29T15:53:13+0000	"bolsonaro discursa diante fato documentado: \r \r \"lula foi a libia pegar dinheiro com ditador kadafi durante regime militar.\" http://goo.gl/frjw53"	521	8	597
211857482296579_252065154942478	2013-10-27T14:11:52+0000	"os debeis mentais e felicidade na america do sul:\r \r enquanto falta ate papel higienico na venezuela, nicolas maduro cria o vice-ministerio da suprema felicidade.\r http://goo.gl/fl2byd\r \r aos que acham que tais atitudes sao exclusivas do retardado discipulo de chavez, no brasil circula pec inclui o texto \"em busca da felicidade\" na constituicao brasileira; de autoria do senador cristovam buarque. http://goo.gl/ugaud"	426	0	316
211857482296579_251760821639578	2013-10-26T12:51:12+0000	"prezados,   alguns editorialistas mostram sua preocupacao com a ameaca comunista.    peco leitura do pequeno texto de rodrigo constantino.   um abraco - jair bolsonaro  http://goo.gl/r6xxac"	213	0	72
211857482296579_251300025018991	2013-10-24T22:12:53+0000	"bolsonaro destila homofobia... mais uma vez!"	665	1	143
211857482296579_251286341687026	2013-10-24T20:43:00+0000	"com a sinceridade de sempre, bolsonaro comenta documentario feito pelo ativista stephen fries."	153	0	43
211857482296579_251250928357234	2013-10-24T17:22:49+0000	"deputado federal arolde de oliveira critica imprensa no caso bolsonaro e randolfe (psol). http://goo.gl/sduxgn  a verdade que a imprensa censura: bolsonaro esclarece caso randolfe. http://goo.gl/a6ibpj"	171	0	56
211857482296579_251057611709899	2013-10-23T22:31:12+0000	"segue o link do bate papo ao vivo entre jair bolsonaro e bolsonaro zuero. selva!"	118	0	16
211857482296579_250996688382658	2013-10-23T16:50:38+0000	"camara arquiva representacao contra bolsonaro por ter mostrado cartaz ao ser ofendido por manifestantes. http://goo.gl/f09btx"	1031	4	809
211857482296579_250567781758882	2013-10-22T03:03:58+0000	"140 caracteres resumem."	537	3	42
211857482296579_250415625107431	2013-10-21T13:38:33+0000	"acompanhe os verdadeiros perfis da familia bolsonaro no facebook, twitter e home pages."	110	0	14
211857482296579_250256168456710	2013-10-20T19:18:32+0000	"bolsonaro cede entrevista a revista epoca, veja a integra, clicando no link: http://goo.gl/c37rjo  \"...epoca - por que obrigar a autorizacao previa, entao?  bolsonaro - porque existem \"historiadores mineradores\", que so querem arrancar dinheiro do biografado. um biografo que queira contar a vida do empresario eike batista pode tentar tirar dinheiro dele. no meu caso, alguem pode escrever o maior absurdo para tentar me desqualificar. e o que acontece a conta-gotas na imprensa. sou chamado de racista, e tenho um sogro quase \"negao\". isso me doi. sou chamado de homofobico porque descobri o \"kit gay\" que o governo queria distribuir nas escolas....\""	284	0	86
211857482296579_249625101853150	2013-10-18T17:09:56+0000	"querem acabar com o respeito ao proximo no brasil. http://goo.gl/eiy36d"	266	0	203
211857482296579_249262388556088	2013-10-17T18:14:13+0000	"professor do primario do df se intitula de \"viado\", defende a legalizacao da maconha e segura cartaz dizendo que seu orgao excretor e revolucionario. e esse tipo de mestre que os senhores querem para seus filhos? preparem-se, pois as cotas para eles tambem estao chegando! http://goo.gl/lrjiuh"	425	0	354
211857482296579_248803511935309	2013-10-16T12:03:05+0000	"bolsonaro foi o unico dos 513 deputados que votou contra a pec das domesticas, foi tachado de ser a favor do trabalho escravo e outros absurdos normalmente utilizados. entretanto, apos seis meses de sua aprovacao, a realidade e outra: demissoes em massa e instalibilidade para esta classe trabalhadora. a esperta irresponsabilidade do pt mais uma vez joga o trabalhador humilde contra o empregador. http://goo.gl/edqncv"	530	13	351
211857482296579_248522275296766	2013-10-15T14:00:41+0000	"hipocrisia rosa: professor e deputado chico alencar (psol-rj), tao preocupado com a educacao que manda r$11 milhoes para movimento gay. mas e a educacao? http://goo.gl/esovz0"	378	0	275
211857482296579_248507618631565	2013-10-15T12:50:21+0000	"pec do trabalho escravo: governo aprova projeto que na verdade mascara o fim da propriedade privada no brasil. http://goo.gl/v1zjz8"	198	0	147
211857482296579_248033625345631	2013-10-13T20:17:25+0000	"os eleitores do pt e do psol piram. http://www.liveleak.com/view?i=881_1381652279"	795	0	253
211857482296579_247312538751073	2013-10-11T15:58:57+0000	"duas grandes derrotas no mesmo dia. http://goo.gl/clocxh"	207	0	128
211857482296579_247074078774919	2013-10-10T17:21:39+0000	"combate ao programa maus medicos no rio de janeiro: o vereador carlos bolsonaro obteve apoio dos medicos vereadores, jorge manaia e carlos eduardo, que culminou na apresentacao do projeto de lei 430/2013, proibindo a prefeitura do rio de contratar medicos estrangeiros sem a prova que averigua capacitacao profissional para exercer sua funcao no brasil (revalida).   justica sendo feita com os brasileiros, que estao sendo enganados, expostos a medicos sem capacidade tecnica e responsabilidade, exercendo atividade fora da lei, passando por cima da legalidade em nome do populismo e de projeto ideologico de poder do pt. leia: http://goo.gl/mdszkj"	259	0	104
211857482296579_246832855465708	2013-10-09T19:52:14+0000	"atencao, a implementacao da ditadura do proletariado caminha a passos largos no brasil: durante entrevista a alexandre garcia, bolsonaro e o jornalista esculhambam wadih damous (ex-presidente da oab-rj) e brizola, respectivamente. http://goo.gl/9vvq2"	275	0	328
211857482296579_1425608214318051	2013-10-09T01:14:21+0000	"ex- marido de dilma conta como assaltava caminhoes de carga, bancos e roubava armas, com sua ex-esposa. http://goo.gl/iozf7y"	455	0	889
211857482296579_1425552454323627	2013-10-08T19:20:54+0000	"a greve politica dos professores no rio, a verdade sobre os fatos desde o inicio. sepe= psol+black blocs: falas no carro de som do sindicato: \"a nossa luta unificou, e estudante, e black bloc, e professor\". "	155	0	44
211857482296579_246212708861056	2013-10-07T13:13:22+0000	"a verdadeira taxa de desemprego no brasil: a ditadura do proletariado esta a caminho. http://goo.gl/i6dedn"	243	0	198
211857482296579_246075512208109	2013-10-06T23:11:20+0000	"durante greve de professores, manifestante se masturba para provocar policia militar na camara de vereadores do rio."	132	0	44
211857482296579_245399805609013	2013-10-04T10:59:06+0000	"filho de bolsonaro, agente da policial federal, se filia ao psc de feliciano em sp. acesse e comente: http://goo.gl/7kbvix"	282	0	42
211857482296579_245209305628063	2013-10-03T16:48:30+0000	"doze caracteristicas que qualificam o padrao de um ativista politico do psol. se esquecemos alguma, enumere a sua tambem: http://goo.gl/kzikay"	303	1	103
211857482296579_244987895650204	2013-10-02T18:56:05+0000	"esse e o psol: o partido das drogas, do movimento gay com dinheiro publico, e agora, desmascarado ao ser flagrado tendo ligacao com black blocs. http://goo.gl/7fd2n"	609	0	422
211857482296579_244668949015432	2013-10-01T13:59:40+0000	"aprovada na ccj da camara dos deputados a admissibilidade da pec 293/13 que permite aos militares de saude a exercerem outra atividade remunerada.\r \r esta e uma maneira digna de colocar mais profissionais capacitados no mercado de trabalho, sem fazer demagogia como faz o governo do pt, quando contrata \"medicos cubanos\" sem capacidade para exercer a funcao em nosso pais. \r \r tal atitude governista coloca em risco a populacao atendida e humilha nossos profissionais capacitados.\r \r acompanhe o andamento da materia: http://goo.gl/63ji8t\r \r na foto: dep. mauro benevides, jair bolsonaro e vitor paulo\r empenhados na aprovacao da pec 293/13."	736	0	305
211857482296579_243299325819061	2013-09-26T19:31:47+0000	"comentem na revista veja online: partido de bolsonaro no senado representa contra senador do psol. http://goo.gl/7obfui"	406	0	227
211857482296579_243035312512129	2013-09-25T15:10:26+0000	"o que a maiorida dos telejornais e outros meios de comunicacao nao divulgam: vale a pena gastar alguns minutos assistindo a coletiva de imprensa de bolsonaro sobre o assunto envolvendo o senador do psol. http://goo.gl/evwnvq"	540	0	672
211857482296579_242856135863380	2013-09-24T23:13:43+0000	"jean wyllys, chico alencar, randolfe rodrigues? sem discutir sexualidade, vamos aos fatos:"	325	0	326
211857482296579_241692115979782	2013-09-20T16:01:45+0000	"obama esta certo e o ministro da defesa do brasil nao sabe a diferenca entre um capacete e um pinico. http://goo.gl/bfpsgw"	411	0	407
211857482296579_241402879342039	2013-09-19T18:03:42+0000	"meu filho, o deputado estadual flavio bolsonaro (pp-rj) foi indiciado pelo ministerio publico por expor foto de estuprador em seu site. todos os meios de comunicacao divulgaram imagem do marginal, que fazia suas vitimas nos onibus, so que o bandido foi solto apos identifacarem que o marmanjo era na verdade, \"um pobre coitado, vitima da sociedade e... menor de idade\".   a proposta mais antiga, a pec 391/96 que versa sobre a reducao da maioridade penal e de minha autoria, logo tem prioridade em caso de votacao, entretanto, nao ha vontade politica do atual governo do pt em tratar do assunto, mesmo que todas as pesquisas mostrem que no minimo, 90% da populacao apoie esta iniciativa. enquanto isso, eles vao cometendo crimes e rindo de nossa cara. http://goo.gl/bla03h"	450	0	237
211857482296579_240895906059403	2013-09-18T17:30:34+0000	"bolsonaro denuncia esquema do pt e outros partidos de esquerda com atuais ditadores fb.me/1xse8qldu"	209	0	242
211857482296579_240723099410017	2013-09-18T00:00:20+0000	"apos conversa com secretaria municipal de educacao, vereador carlos bolsonaro obtem apoio contra a tentativa do pt em endeusar ditaduras comunistas nos livros escolares do rio."	287	0	97
211857482296579_239092506239743	2013-09-12T14:39:53+0000	"atencao agentes de seguranca publica da uniao e dos estados do brasil: portaria do ministerio da justica e projeto de lei no congresso nacional impoem mais duas novas vitorias da vagabundagem no brasil. http://goo.gl/kbtxfi"	235	0	388
211857482296579_238854972930163	2013-09-11T18:40:59+0000	"jair bolsonaro e o entrevistado no programa palavra aberta da tv camara, abordando o assunto: medicos cubanos e a ideologia de fidel desenvolvida no brasil. http://goo.gl/wgvd41"	190	0	153
211857482296579_238369579645369	2013-09-09T22:20:38+0000	"aula de historia que voce nao aprende nas escolas: bolsonaro discursa na tribuna da camara dos deputados e fala sobre o recuo do \"jornal o globo\"  sobre apoiar o regime militar. http://goo.gl/m54jji"	206	0	204
211857482296579_238074936341500	2013-09-09T00:01:57+0000	"agora bate papo descontraido, ao vivo, entre jair messias bolsonaro e bolsonaro zuero . segue o link para acompanherem. \r http://youtu.be/k1q4htfoxr4"	480	0	325
211857482296579_237251236423870	2013-09-06T13:55:06+0000	""	242	1	184
211857482296579_236969066452087	2013-09-05T15:59:54+0000	"site congresso em foco e uma piada: bolsonaro liga para site congresso em foco questionando o motivo de seu nome nao estar relacionado na lista dos possiveis votados a melhores deputados do pais, ja que la estao presentes quase todos os parlamentares do brasil, e recebe como resposta: \"porque voce e homofobico\". http://goo.gl/rwx2nn"	242	0	78
211857482296579_236369049845422	2013-09-03T16:12:03+0000	"fim do voto secreto para parlamentares: defendido ha tempos pela familia bolsonaro."	252	0	55
211857482296579_236161153199545	2013-09-02T18:52:15+0000	"esta semana, na comissao de direitos humanos da camara dos deputados, bolsonaro fala mais verdades sobre maria do rosario, oab e reducao da maioridade penal no brasil. http://goo.gl/3psgy5"	184	0	138
211857482296579_235354433280217	2013-08-30T15:57:52+0000	"pela enesima vez, nossa luta nao e contra gays, e contra o verdadeiro bombardeio as criancas nas escolas com materiais que incentivam a homossexualidade. ta ai mais uma prova de que isto esta ocorrendo, agora em nilopolis-rj. pais, posicionem-se! http://goo.gl/muuksg"	428	0	542
211857482296579_235138413301819	2013-08-29T19:38:27+0000	"deputados do rio, como jandira feghali (pcdob), faltam e ajudam a absolver donadon. veja a lista. http://goo.gl/cosmmk"	267	11	277
211857482296579_234867946662199	2013-08-28T15:12:37+0000	"dilpomacia brasileira de terceira categoria: aonde estao os parlamentares socialistas do psol (chico alencar e ivan valente) e do pt (suplicy e luiz couto) que defenderam asilo politico com unhas e dentes a cesare battisti no brasil? na epoca nao quiseram entrar nos detalhes dos crimes cometidos pelo terrorista na italia, utilizando a desculpa de que a convencao de genebra favorecia o asilo ao \"ser humano\" cesare battisti. por que nao ocorre o mesmo empenho em ajudar o senador boliviano roger molina, que denunciou a evo morales o  comando do narcotrafico exercido por assessores proximos ao presidente boliviano? sera que era preciso o senador roger molina,  cometer atos de terrorismo para ser apoioado por estes partidos? ja que da mesma maneira que cesare battisti era \"perseguido\" pela democracia italiana, o senador molina apos as denuncias passou a sofrer todo tipo de perseguicao possivel por parte do governo boliviano, sendo obrigado, a pedir asilo a embaixada brasileira, permanecendo 455 dias num cubiculo em la paz. situacao totalmente diferente da de battisti que antes passeou por paris, e que de maneira frauduleta, utilizando-se de documentos falsos, desembarcou no brasil. aonde sera que comeca o ceu e o inferno para o senador molina?"	411	4	506
